2010-11-26 12:59:00;1.0017
2010-11-26 13:59:00;1.0015
2010-11-26 14:59:00;1.0023
2010-11-26 15:59:00;1.0015
2010-11-26 16:59:00;1.0022
2010-11-26 17:59:00;1.0019
2010-11-26 18:59:00;1.0033
2010-11-26 19:59:00;1.0016
2010-11-26 20:59:00;1.0025
2010-11-26 21:59:00;1.0019
2010-11-26 22:59:00;1.0029
2010-11-26 23:59:00;1.0026
2010-11-27 00:59:00;1.0027
2010-11-27 01:13:00;1.0028
2010-11-28 20:59:00;1.0028
2010-11-28 21:59:00;1.0004
2010-11-28 22:59:00;1.0005
2010-11-28 23:59:00;1.0027
2010-11-29 00:59:00;1.0025
2010-11-29 01:59:00;1.003
2010-11-29 02:59:00;1.0027
2010-11-29 03:59:00;1.0024
2010-11-29 04:59:00;1.0007
2010-11-29 05:59:00;0.9999
2010-11-29 06:59:00;1.0007
2010-11-29 07:59:00;1.0005
2010-11-29 08:59:00;1.0001
2010-11-29 09:59:00;1.0006
2010-11-29 10:59:00;0.9989
2010-11-29 11:59:00;1.001
2010-11-29 12:59:00;1.0012
2010-11-29 13:59:00;1.0011
2010-11-29 14:59:00;1.0018
2010-11-29 15:59:00;1.002
2010-11-29 16:59:00;1.0025
2010-11-29 17:59:00;1.0037
2010-11-29 18:59:00;1.0015
2010-11-29 19:59:00;1.0013
2010-11-29 20:59:00;1.0017
2010-11-29 21:59:00;1.0018
2010-11-29 22:59:00;1.0002
2010-11-29 23:59:00;1
2010-11-30 00:59:00;1
2010-11-30 01:59:00;1.0007
2010-11-30 02:59:00;1.0011
2010-11-30 03:59:00;0.9998
2010-11-30 04:59:00;0.9971
2010-11-30 05:59:00;0.9994
2010-11-30 06:59:00;0.9999
2010-11-30 07:59:00;1.0003
2010-11-30 08:59:00;1.0002
2010-11-30 09:59:00;0.999
2010-11-30 10:59:00;0.9961
2010-11-30 11:59:00;0.998
2010-11-30 12:59:00;0.9984
2010-11-30 13:59:00;0.9987
2010-11-30 14:59:00;0.9974
2010-11-30 15:59:00;0.9988
2010-11-30 16:59:00;0.9976
2010-11-30 17:59:00;0.9991
2010-11-30 18:59:00;0.9966
2010-11-30 19:59:00;0.9985
2010-11-30 20:59:00;1.0014
2010-11-30 21:59:00;1.0027
2010-11-30 22:59:00;1.0033
2010-11-30 23:59:00;1.0036
2010-12-01 00:59:00;1.0032
2010-12-01 01:59:00;1.0035
2010-12-01 02:59:00;1.0023
2010-12-01 03:59:00;1.0029
2010-12-01 04:59:00;1.0028
2010-12-01 05:59:00;1.0017
2010-12-01 06:59:00;1.0011
2010-12-01 07:59:00;1.0018
2010-12-01 08:59:00;1.0023
2010-12-01 09:59:00;1.0032
2010-12-01 10:59:00;1.0025
2010-12-01 11:59:00;1.0056
2010-12-01 12:59:00;1.0054
2010-12-01 13:59:00;1.004
2010-12-01 14:59:00;1.0056
2010-12-01 15:59:00;1.0048
2010-12-01 16:59:00;1.0036
2010-12-01 17:59:00;1.0047
2010-12-01 18:59:00;1.0038
2010-12-01 19:59:00;0.9997
2010-12-01 20:59:00;1.0034
2010-12-01 21:59:00;1.0034
2010-12-01 22:59:00;1.0034
2010-12-01 23:59:00;1.0032
2010-12-02 00:59:00;1.0021
2010-12-02 01:59:00;1.0028
2010-12-02 02:59:00;1.0028
2010-12-02 03:59:00;1.0033
2010-12-02 04:59:00;1.003
2010-12-02 05:59:00;1.0035
2010-12-02 06:59:00;1.0036
2010-12-02 07:59:00;1.0048
2010-12-02 08:59:00;1.0047
2010-12-02 09:59:00;1.0025
2010-12-02 10:59:00;1.0007
2010-12-02 11:59:00;1.0024
2010-12-02 12:59:00;1.0009
2010-12-02 13:59:00;0.9999
2010-12-02 14:59:00;1.0009
2010-12-02 15:59:00;1.0012
2010-12-02 16:59:00;1.0013
2010-12-02 17:59:00;0.9978
2010-12-02 18:59:00;0.9953
2010-12-02 19:59:00;0.99
2010-12-02 20:59:00;0.9918
2010-12-02 21:59:00;0.9921
2010-12-02 22:59:00;0.9938
2010-12-02 23:59:00;0.9928
2010-12-03 00:59:00;0.9925
2010-12-03 01:59:00;0.9928
2010-12-03 02:59:00;0.9927
2010-12-03 03:59:00;0.9929
2010-12-03 04:59:00;0.9935
2010-12-03 05:59:00;0.9948
2010-12-03 06:59:00;0.9945
2010-12-03 07:59:00;0.994
2010-12-03 08:59:00;0.9932
2010-12-03 09:59:00;0.993
2010-12-03 10:59:00;0.9934
2010-12-03 11:59:00;0.9902
2010-12-03 12:59:00;0.9907
2010-12-03 13:59:00;0.9927
2010-12-03 14:59:00;0.9936
2010-12-03 15:59:00;0.9927
2010-12-03 16:59:00;0.9785
2010-12-03 17:59:00;0.9797
2010-12-03 18:59:00;0.976
2010-12-03 19:59:00;0.9763
2010-12-03 20:59:00;0.9766
2010-12-03 21:59:00;0.977
2010-12-03 22:59:00;0.9777
2010-12-03 23:59:00;0.9753
2010-12-04 00:59:00;0.973
2010-12-04 01:51:00;0.9734
2010-12-05 20:59:00;0.975
2010-12-05 21:57:00;0.9737
2010-12-05 22:59:00;0.9742
2010-12-05 23:59:00;0.9743
2010-12-06 00:59:00;0.9752
2010-12-06 01:59:00;0.9753
2010-12-06 02:59:00;0.975
2010-12-06 03:59:00;0.9763
2010-12-06 04:59:00;0.9768
2010-12-06 05:59:00;0.9768
2010-12-06 06:59:00;0.9767
2010-12-06 07:59:00;0.9769
2010-12-06 08:59:00;0.9773
2010-12-06 09:59:00;0.9757
2010-12-06 10:59:00;0.9738
2010-12-06 11:59:00;0.9777
2010-12-06 12:59:00;0.9803
2010-12-06 13:59:00;0.9835
2010-12-06 14:59:00;0.9861
2010-12-06 15:59:00;0.9846
2010-12-06 16:59:00;0.9852
2010-12-06 17:59:00;0.9857
2010-12-06 18:59:00;0.9832
2010-12-06 19:59:00;0.9848
2010-12-06 20:59:00;0.9826
2010-12-06 21:59:00;0.9812
2010-12-06 22:59:00;0.9813
2010-12-06 23:59:00;0.9819
2010-12-07 00:59:00;0.9813
2010-12-07 01:59:00;0.982
2010-12-07 02:59:00;0.982
2010-12-07 03:59:00;0.9826
2010-12-07 04:59:00;0.9815
2010-12-07 05:59:00;0.9806
2010-12-07 06:59:00;0.9805
2010-12-07 07:59:00;0.9804
2010-12-07 08:59:00;0.9797
2010-12-07 09:59:00;0.9817
2010-12-07 10:59:00;0.9786
2010-12-07 11:59:00;0.9793
2010-12-07 12:59:00;0.9761
2010-12-07 13:59:00;0.9777
2010-12-07 14:59:00;0.9774
2010-12-07 15:59:00;0.9784
2010-12-07 16:59:00;0.9768
2010-12-07 17:59:00;0.9807
2010-12-07 18:59:00;0.9818
2010-12-07 19:59:00;0.9828
2010-12-07 20:59:00;0.9845
2010-12-07 21:59:00;0.9851
2010-12-07 22:59:00;0.987
2010-12-07 23:59:00;0.9873
2010-12-08 00:59:00;0.9874
2010-12-08 01:59:00;0.9873
2010-12-08 02:59:00;0.988
2010-12-08 03:59:00;0.9869
2010-12-08 04:59:00;0.9867
2010-12-08 05:59:00;0.9884
2010-12-08 06:59:00;0.9889
2010-12-08 07:59:00;0.9892
2010-12-08 08:59:00;0.9903
2010-12-08 09:59:00;0.9904
2010-12-08 10:59:00;0.9888
2010-12-08 11:59:00;0.9887
2010-12-08 12:59:00;0.9867
2010-12-08 13:59:00;0.9865
2010-12-08 14:59:00;0.9878
2010-12-08 15:59:00;0.989
2010-12-08 16:59:00;0.9874
2010-12-08 17:59:00;0.9858
2010-12-08 18:59:00;0.9898
2010-12-08 19:59:00;0.9875
2010-12-08 20:59:00;0.9895
2010-12-08 21:59:00;0.9877
2010-12-08 22:59:00;0.9866
2010-12-08 23:59:00;0.9863
2010-12-09 00:59:00;0.9859
2010-12-09 01:59:00;0.9859
2010-12-09 02:59:00;0.9863
2010-12-09 03:59:00;0.985
2010-12-09 04:59:00;0.9835
2010-12-09 05:59:00;0.9838
2010-12-09 06:59:00;0.9832
2010-12-09 07:59:00;0.9828
2010-12-09 08:59:00;0.9827
2010-12-09 09:59:00;0.9839
2010-12-09 10:59:00;0.9824
2010-12-09 11:59:00;0.9837
2010-12-09 12:59:00;0.9866
2010-12-09 13:59:00;0.9874
2010-12-09 14:59:00;0.988
2010-12-09 15:59:00;0.9874
2010-12-09 16:59:00;0.9859
2010-12-09 17:59:00;0.9848
2010-12-09 18:59:00;0.9849
2010-12-09 19:59:00;0.9846
2010-12-09 20:59:00;0.9826
2010-12-09 21:59:00;0.9831
2010-12-09 22:59:00;0.9838
2010-12-09 23:59:00;0.9833
2010-12-10 00:59:00;0.9834
2010-12-10 01:59:00;0.983
2010-12-10 02:59:00;0.9833
2010-12-10 03:59:00;0.9831
2010-12-10 04:59:00;0.9831
2010-12-10 05:59:00;0.9827
2010-12-10 06:59:00;0.9825
2010-12-10 07:59:00;0.9824
2010-12-10 08:59:00;0.9823
2010-12-10 09:59:00;0.9822
2010-12-10 10:59:00;0.9813
2010-12-10 11:59:00;0.9811
2010-12-10 12:59:00;0.98
2010-12-10 13:59:00;0.9811
2010-12-10 14:59:00;0.9819
2010-12-10 15:59:00;0.9811
2010-12-10 16:59:00;0.9835
2010-12-10 17:59:00;0.9834
2010-12-10 18:59:00;0.9811
2010-12-10 19:59:00;0.9796
2010-12-10 20:59:00;0.9806
2010-12-10 21:59:00;0.9805
2010-12-10 22:59:00;0.9811
2010-12-10 23:59:00;0.9801
2010-12-11 00:59:00;0.9807
2010-12-11 01:45:00;0.9805
2010-12-13 10:59:00;0.9847
2010-12-13 11:59:00;0.9815
2010-12-13 12:59:00;0.9809
2010-12-13 13:59:00;0.9807
2010-12-13 14:59:00;0.9772
2010-12-13 15:59:00;0.9788
2010-12-13 16:59:00;0.9758
2010-12-13 17:59:00;0.973
2010-12-13 18:59:00;0.9676
2010-12-13 19:59:00;0.9669
2010-12-13 20:59:00;0.9667
2010-12-13 21:59:00;0.9666
2010-12-13 22:59:00;0.968
2010-12-13 23:59:00;0.9678
2010-12-14 00:59:00;0.9677
2010-12-14 01:59:00;0.9681
2010-12-14 02:59:00;0.9679
2010-12-14 03:59:00;0.9679
2010-12-14 04:59:00;0.9678
2010-12-14 05:59:00;0.9683
2010-12-14 06:59:00;0.9685
2010-12-14 07:59:00;0.9684
2010-12-14 08:59:00;0.9682
2010-12-14 09:59:00;0.9672
2010-12-14 10:59:00;0.9652
2010-12-14 11:59:00;0.9657
2010-12-14 12:59:00;0.9648
2010-12-14 13:59:00;0.9603
2010-12-14 14:59:00;0.9616
2010-12-14 15:59:00;0.9601
2010-12-14 16:59:00;0.9624
2010-12-14 17:59:00;0.9622
2010-12-14 18:59:00;0.9628
2010-12-14 19:59:00;0.961
2010-12-14 20:59:00;0.9577
2010-12-14 21:59:00;0.9574
2010-12-14 22:59:00;0.9589
2010-12-14 23:59:00;0.9597
2010-12-15 00:59:00;0.9595
2010-12-15 01:59:00;0.9595
2010-12-15 02:59:00;0.9611
2010-12-15 03:59:00;0.9613
2010-12-15 04:59:00;0.9624
2010-12-15 05:59:00;0.9626
2010-12-15 06:59:00;0.9623
2010-12-15 07:59:00;0.9614
2010-12-15 08:59:00;0.962
2010-12-15 09:59:00;0.9637
2010-12-15 10:59:00;0.9623
2010-12-15 11:59:00;0.9595
2010-12-15 12:59:00;0.9611
2010-12-15 13:59:00;0.9622
2010-12-15 14:59:00;0.9609
2010-12-15 15:59:00;0.9586
2010-12-15 16:59:00;0.9603
2010-12-15 17:59:00;0.9587
2010-12-15 18:59:00;0.9616
2010-12-15 19:59:00;0.962
2010-12-15 20:59:00;0.9635
2010-12-15 21:59:00;0.9661
2010-12-15 22:59:00;0.9687
2010-12-15 23:59:00;0.968
2010-12-16 00:59:00;0.9679
2010-12-16 01:59:00;0.9674
2010-12-16 02:59:00;0.9672
2010-12-16 03:59:00;0.967
2010-12-16 04:59:00;0.9669
2010-12-16 05:59:00;0.968
2010-12-16 06:59:00;0.9681
2010-12-16 07:59:00;0.9673
2010-12-16 08:59:00;0.9665
2010-12-16 09:59:00;0.966
2010-12-16 10:59:00;0.9698
2010-12-16 11:59:00;0.9663
2010-12-16 12:59:00;0.9682
2010-12-16 13:59:00;0.97
2010-12-16 14:59:00;0.9701
2010-12-16 15:59:00;0.9702
2010-12-16 16:59:00;0.9706
2010-12-16 17:59:00;0.97
2010-12-16 18:59:00;0.9709
2010-12-16 19:59:00;0.966
2010-12-16 20:59:00;0.9655
2010-12-16 21:59:00;0.9663
2010-12-16 22:59:00;0.9661
2010-12-16 23:59:00;0.9644
2010-12-17 00:59:00;0.9641
2010-12-17 01:59:00;0.9642
2010-12-17 02:59:00;0.9646
2010-12-17 03:59:00;0.964
2010-12-17 04:59:00;0.9618
2010-12-17 05:59:00;0.9615
2010-12-17 06:59:00;0.9597
2010-12-17 07:59:00;0.9597
2010-12-17 08:59:00;0.9601
2010-12-17 09:59:00;0.957
2010-12-17 10:59:00;0.9587
2010-12-17 11:59:00;0.9596
2010-12-17 12:59:00;0.958
2010-12-17 13:59:00;0.9593
2010-12-17 14:59:00;0.9622
2010-12-17 15:59:00;0.9606
2010-12-17 16:59:00;0.9627
2010-12-17 17:59:00;0.9665
2010-12-17 18:59:00;0.9711
2010-12-17 19:59:00;0.9707
2010-12-17 20:59:00;0.9705
2010-12-17 21:59:00;0.9694
2010-12-17 22:59:00;0.9682
2010-12-17 23:59:00;0.9701
2010-12-18 00:59:00;0.9686
2010-12-18 01:51:00;0.9686
2010-12-19 20:56:00;0.9697
2010-12-19 21:53:00;0.9689
2010-12-19 22:53:00;0.9688
2010-12-19 23:59:00;0.9694
2010-12-20 00:59:00;0.968
2010-12-20 01:59:00;0.97
2010-12-20 02:59:00;0.9697
2010-12-20 03:59:00;0.9706
2010-12-20 04:59:00;0.969
2010-12-20 05:59:00;0.9687
2010-12-20 06:59:00;0.9688
2010-12-20 07:59:00;0.9693
2010-12-20 08:59:00;0.9689
2010-12-20 09:59:00;0.9681
2010-12-20 10:59:00;0.9669
2010-12-20 11:59:00;0.9664
2010-12-20 12:59:00;0.9662
2010-12-20 13:59:00;0.966
2010-12-20 14:59:00;0.9659
2010-12-20 15:59:00;0.9653
2010-12-20 16:59:00;0.9647
2010-12-20 17:59:00;0.9654
2010-12-20 18:59:00;0.9649
2010-12-20 19:59:00;0.9638
2010-12-20 20:59:00;0.9652
2010-12-20 21:59:00;0.9652
2010-12-20 22:59:00;0.9661
2010-12-20 23:59:00;0.9649
2010-12-21 00:59:00;0.9648
2010-12-21 01:59:00;0.9651
2010-12-21 02:59:00;0.9648
2010-12-21 03:59:00;0.9641
2010-12-21 04:59:00;0.9623
2010-12-21 05:59:00;0.9632
2010-12-21 06:59:00;0.9638
2010-12-21 07:59:00;0.9626
2010-12-21 08:59:00;0.9621
2010-12-21 09:59:00;0.9627
2010-12-21 10:59:00;0.9629
2010-12-21 11:59:00;0.9616
2010-12-21 12:59:00;0.9599
2010-12-21 13:59:00;0.9598
2010-12-21 14:59:00;0.9601
2010-12-21 15:59:00;0.9593
2010-12-21 16:59:00;0.9569
2010-12-21 17:59:00;0.959
2010-12-21 18:59:00;0.9585
2010-12-21 19:59:00;0.9583
2010-12-21 20:59:00;0.9585
2010-12-21 21:59:00;0.9602
2010-12-21 22:59:00;0.9587
2010-12-21 23:59:00;0.9589
2010-12-22 00:59:00;0.9579
2010-12-22 01:59:00;0.9582
2010-12-22 02:59:00;0.9579
2010-12-22 03:59:00;0.9568
2010-12-22 04:59:00;0.9571
2010-12-22 05:59:00;0.9569
2010-12-22 06:59:00;0.9563
2010-12-22 07:59:00;0.9579
2010-12-22 08:59:00;0.9571
2010-12-22 09:59:00;0.9552
2010-12-22 10:59:00;0.9545
2010-12-22 11:59:00;0.9524
2010-12-22 12:59:00;0.9526
2010-12-22 13:59:00;0.9521
2010-12-22 14:59:00;0.9531
2010-12-22 15:59:00;0.9533
2010-12-22 16:59:00;0.9537
2010-12-22 17:59:00;0.9567
2010-12-22 18:59:00;0.9527
2010-12-22 19:59:00;0.9503
2010-12-22 20:59:00;0.9517
2010-12-22 21:59:00;0.9529
2010-12-22 22:59:00;0.9523
2010-12-22 23:59:00;0.9515
2010-12-23 00:59:00;0.9517
2010-12-23 01:59:00;0.9518
2010-12-23 02:59:00;0.9511
2010-12-23 03:59:00;0.9517
2010-12-23 04:59:00;0.9508
2010-12-23 05:59:00;0.9508
2010-12-23 06:59:00;0.9506
2010-12-23 07:59:00;0.9518
2010-12-23 08:59:00;0.9513
2010-12-23 09:59:00;0.9503
2010-12-23 10:59:00;0.9515
2010-12-23 11:59:00;0.9522
2010-12-23 12:59:00;0.9525
2010-12-23 13:59:00;0.9543
2010-12-23 14:59:00;0.9564
2010-12-23 15:59:00;0.9599
2010-12-23 16:59:00;0.9592
2010-12-23 17:59:00;0.9611
2010-12-23 18:59:00;0.9608
2010-12-23 19:59:00;0.962
2010-12-23 20:59:00;0.9605
2010-12-23 21:59:00;0.9592
2010-12-23 22:59:00;0.9595
2010-12-23 23:59:00;0.9586
2010-12-24 00:59:00;0.958
2010-12-24 01:59:00;0.9591
2010-12-24 02:59:00;0.9576
2010-12-24 03:59:00;0.9577
2010-12-24 04:59:00;0.9564
2010-12-24 05:59:00;0.9574
2010-12-24 06:59:00;0.9558
2010-12-24 07:59:00;0.9573
2010-12-24 08:59:00;0.9572
2010-12-24 09:59:00;0.958
2010-12-24 10:59:00;0.9594
2010-12-24 11:59:00;0.9627
2010-12-24 12:59:00;0.9611
2010-12-24 13:59:00;0.9626
2010-12-24 14:59:00;0.9615
2010-12-24 15:59:00;0.962
2010-12-24 16:59:00;0.9619
2010-12-24 17:59:00;0.9618
2010-12-24 18:59:00;0.9614
2010-12-24 19:59:00;0.9618
2010-12-24 20:59:00;0.9622
2010-12-24 21:59:00;0.9629
2010-12-24 22:59:00;0.9622
2010-12-24 23:59:00;0.9625
2010-12-25 00:59:00;0.9617
2010-12-25 01:51:00;0.9621
2010-12-26 20:59:00;0.9626
2010-12-26 21:53:00;0.9617
2010-12-26 22:52:00;0.9616
2010-12-26 23:59:00;0.9611
2010-12-27 00:59:00;0.9613
2010-12-27 01:59:00;0.9608
2010-12-27 02:59:00;0.9636
2010-12-27 03:59:00;0.9617
2010-12-27 04:59:00;0.9625
2010-12-27 05:59:00;0.9616
2010-12-27 06:59:00;0.9609
2010-12-27 07:59:00;0.9609
2010-12-27 08:59:00;0.9602
2010-12-27 09:59:00;0.9585
2010-12-27 10:59:00;0.9584
2010-12-27 11:59:00;0.9599
2010-12-27 12:59:00;0.9625
2010-12-27 13:59:00;0.9626
2010-12-27 14:59:00;0.9613
2010-12-27 15:59:00;0.9616
2010-12-27 16:59:00;0.9609
2010-12-27 17:59:00;0.9623
2010-12-27 18:59:00;0.962
2010-12-27 19:59:00;0.9626
2010-12-27 20:59:00;0.9625
2010-12-27 21:59:00;0.9612
2010-12-27 22:59:00;0.9605
2010-12-27 23:59:00;0.9605
2010-12-28 00:59:00;0.96
2010-12-28 01:59:00;0.9597
2010-12-28 02:59:00;0.9586
2010-12-28 03:59:00;0.9566
2010-12-28 04:59:00;0.9564
2010-12-28 05:59:00;0.9559
2010-12-28 06:59:00;0.9557
2010-12-28 07:59:00;0.955
2010-12-28 08:59:00;0.9552
2010-12-28 09:59:00;0.9561
2010-12-28 10:59:00;0.9548
2010-12-28 11:59:00;0.9518
2010-12-28 12:59:00;0.9497
2010-12-28 13:59:00;0.9456
2010-12-28 14:59:00;0.9451
2010-12-28 15:59:00;0.9472
2010-12-28 16:59:00;0.948
2010-12-28 17:59:00;0.9522
2010-12-28 18:59:00;0.9515
2010-12-28 19:59:00;0.9516
2010-12-28 20:59:00;0.949
2010-12-28 21:59:00;0.9516
2010-12-28 22:59:00;0.9521
2010-12-28 23:59:00;0.9515
2010-12-29 00:59:00;0.952
2010-12-29 01:59:00;0.9518
2010-12-29 02:59:00;0.9519
2010-12-29 03:59:00;0.951
2010-12-29 04:59:00;0.9515
2010-12-29 05:59:00;0.9518
2010-12-29 06:59:00;0.9511
2010-12-29 07:59:00;0.9511
2010-12-29 08:59:00;0.9511
2010-12-29 09:59:00;0.9517
2010-12-29 10:59:00;0.9497
2010-12-29 11:59:00;0.9529
2010-12-29 12:59:00;0.9519
2010-12-29 13:59:00;0.9509
2010-12-29 14:59:00;0.9506
2010-12-29 15:59:00;0.951
2010-12-29 16:59:00;0.9507
2010-12-29 17:59:00;0.9514
2010-12-29 18:59:00;0.95
2010-12-29 19:59:00;0.9496
2010-12-29 20:59:00;0.9496
2010-12-29 21:59:00;0.9471
2010-12-29 22:59:00;0.9466
2010-12-29 23:59:00;0.9468
2010-12-30 00:59:00;0.9455
2010-12-30 01:59:00;0.9439
2010-12-30 02:59:00;0.9447
2010-12-30 03:59:00;0.9433
2010-12-30 04:59:00;0.9432
2010-12-30 05:59:00;0.9439
2010-12-30 06:59:00;0.9423
2010-12-30 07:59:00;0.9422
2010-12-30 08:59:00;0.9425
2010-12-30 09:59:00;0.9428
2010-12-30 10:59:00;0.9426
2010-12-30 11:59:00;0.9404
2010-12-30 12:59:00;0.9388
2010-12-30 13:59:00;0.939
2010-12-30 14:59:00;0.9394
2010-12-30 15:59:00;0.9389
2010-12-30 16:59:00;0.939
2010-12-30 17:59:00;0.9394
2010-12-30 18:59:00;0.9365
2010-12-30 19:59:00;0.9369
2010-12-30 20:59:00;0.9368
2010-12-30 21:59:00;0.9368
2010-12-30 22:59:00;0.9353
2010-12-30 23:59:00;0.9355
2010-12-31 00:59:00;0.9349
2010-12-31 01:59:00;0.9348
2010-12-31 02:59:00;0.9345
2010-12-31 03:59:00;0.9344
2010-12-31 04:59:00;0.9352
2010-12-31 05:59:00;0.9369
2010-12-31 06:59:00;0.9382
2010-12-31 07:59:00;0.9383
2010-12-31 08:59:00;0.9378
2010-12-31 09:59:00;0.934
2010-12-31 10:59:00;0.9374
2010-12-31 11:59:00;0.9364
2010-12-31 12:59:00;0.937
2010-12-31 13:59:00;0.9357
2010-12-31 14:59:00;0.9354
2010-12-31 15:59:00;0.9346
2010-12-31 16:59:00;0.934
2010-12-31 17:59:00;0.9323
2010-12-31 18:59:00;0.932
2010-12-31 19:59:00;0.9341
2010-12-31 20:59:00;0.9337
2010-12-31 21:59:00;0.9348
2010-12-31 22:59:00;0.9333
2010-12-31 23:59:00;0.9338
2011-01-01 00:59:00;0.9353
2011-01-01 01:06:00;0.934
2011-01-02 20:59:00;0.9333
2011-01-02 21:59:00;0.9335
2011-01-02 22:59:00;0.9335
2011-01-02 23:58:00;0.9345
2011-01-03 00:59:00;0.934
2011-01-03 01:59:00;0.9337
2011-01-03 02:59:00;0.9319
2011-01-03 03:59:00;0.9355
2011-01-03 04:59:00;0.9361
2011-01-03 05:59:00;0.9362
2011-01-03 06:59:00;0.9358
2011-01-03 07:59:00;0.935
2011-01-03 08:59:00;0.9352
2011-01-03 09:59:00;0.935
2011-01-03 10:59:00;0.9367
2011-01-03 11:59:00;0.9369
2011-01-03 12:59:00;0.9382
2011-01-03 13:59:00;0.9361
2011-01-03 14:59:00;0.9351
2011-01-03 15:59:00;0.9339
2011-01-03 16:59:00;0.936
2011-01-03 17:59:00;0.9372
2011-01-03 18:59:00;0.934
2011-01-03 19:59:00;0.9327
2011-01-03 20:59:00;0.9331
2011-01-03 21:59:00;0.9327
2011-01-03 22:28:00;0.9332
2011-01-05 10:59:00;0.9513
2011-01-05 11:59:00;0.9503
2011-01-05 12:59:00;0.9511
2011-01-05 13:59:00;0.9512
2011-01-05 14:59:00;0.9511
2011-01-05 15:59:00;0.9543
2011-01-05 16:59:00;0.9586
2011-01-05 17:59:00;0.9644
2011-01-05 18:59:00;0.9657
2011-01-05 19:59:00;0.9644
2011-01-05 20:59:00;0.9639
2011-01-05 21:59:00;0.9659
2011-01-05 22:59:00;0.9669
2011-01-05 23:59:00;0.9657
2011-01-06 00:59:00;0.9656
2011-01-06 01:59:00;0.9655
2011-01-06 02:59:00;0.9659
2011-01-06 03:59:00;0.9671
2011-01-06 04:59:00;0.9664
2011-01-06 05:59:00;0.9682
2011-01-06 06:59:00;0.967
2011-01-06 07:59:00;0.9665
2011-01-06 08:59:00;0.9665
2011-01-06 09:59:00;0.9669
2011-01-06 10:59:00;0.968
2011-01-06 11:59:00;0.967
2011-01-06 12:59:00;0.9663
2011-01-06 13:59:00;0.97
2011-01-06 14:59:00;0.9674
2011-01-06 15:59:00;0.9682
2011-01-06 16:59:00;0.9655
2011-01-06 17:59:00;0.9645
2011-01-06 18:59:00;0.9642
2011-01-06 19:59:00;0.9631
2011-01-06 20:59:00;0.9639
2011-01-06 21:59:00;0.9644
2011-01-06 22:59:00;0.9646
2011-01-06 23:59:00;0.9647
2011-01-07 00:59:00;0.9654
2011-01-07 01:59:00;0.9653
2011-01-07 02:59:00;0.9659
2011-01-07 03:59:00;0.9647
2011-01-07 04:59:00;0.9648
2011-01-07 05:59:00;0.9644
2011-01-07 06:59:00;0.9647
2011-01-07 07:59:00;0.9661
2011-01-07 08:59:00;0.9656
2011-01-07 09:59:00;0.9661
2011-01-07 10:59:00;0.9641
2011-01-07 11:59:00;0.9634
2011-01-07 12:59:00;0.9634
2011-01-07 13:59:00;0.9624
2011-01-07 14:59:00;0.964
2011-01-07 15:59:00;0.9646
2011-01-07 16:59:00;0.9648
2011-01-07 17:59:00;0.966
2011-01-07 18:59:00;0.964
2011-01-07 19:59:00;0.965
2011-01-07 20:59:00;0.9656
2011-01-07 21:59:00;0.9658
2011-01-07 22:59:00;0.9657
2011-01-07 23:59:00;0.9668
2011-01-08 00:59:00;0.9672
2011-01-08 01:57:00;0.9668
2011-01-09 20:53:00;0.9668
2011-01-09 21:51:00;0.967
2011-01-09 22:59:00;0.9666
2011-01-09 23:59:00;0.9678
2011-01-10 00:59:00;0.9683
2011-01-10 01:59:00;0.9684
2011-01-10 02:59:00;0.9666
2011-01-10 03:59:00;0.9668
2011-01-10 04:59:00;0.9661
2011-01-10 05:59:00;0.9637
2011-01-10 06:59:00;0.9645
2011-01-10 07:59:00;0.9647
2011-01-10 08:59:00;0.9654
2011-01-10 09:59:00;0.9642
2011-01-10 10:59:00;0.9647
2011-01-10 11:59:00;0.9642
2011-01-10 12:59:00;0.9655
2011-01-10 13:59:00;0.9648
2011-01-10 14:59:00;0.9655
2011-01-10 15:59:00;0.9657
2011-01-10 16:59:00;0.9677
2011-01-10 17:59:00;0.9717
2011-01-10 18:59:00;0.9695
2011-01-10 19:59:00;0.9684
2011-01-10 20:59:00;0.9688
2011-01-10 21:59:00;0.9684
2011-01-10 22:59:00;0.9679
2011-01-10 23:59:00;0.9671
2011-01-11 00:59:00;0.9673
2011-01-11 01:59:00;0.9676
2011-01-11 02:59:00;0.966
2011-01-11 03:59:00;0.9684
2011-01-11 04:59:00;0.9681
2011-01-11 05:59:00;0.9683
2011-01-11 06:59:00;0.9691
2011-01-11 07:59:00;0.9685
2011-01-11 08:59:00;0.9674
2011-01-11 09:59:00;0.9679
2011-01-11 10:59:00;0.9708
2011-01-11 11:59:00;0.9696
2011-01-11 12:59:00;0.97
2011-01-11 13:59:00;0.9692
2011-01-11 14:59:00;0.9678
2011-01-11 15:59:00;0.9671
2011-01-11 16:59:00;0.9682
2011-01-11 17:59:00;0.9761
2011-01-11 18:59:00;0.9765
2011-01-11 19:59:00;0.9752
2011-01-11 20:59:00;0.9756
2011-01-11 21:59:00;0.9766
2011-01-11 22:59:00;0.9736
2011-01-11 23:59:00;0.9731
2011-01-12 00:59:00;0.9736
2011-01-12 01:59:00;0.9736
2011-01-12 02:59:00;0.9736
2011-01-12 03:59:00;0.9742
2011-01-12 04:59:00;0.973
2011-01-12 05:59:00;0.9728
2011-01-12 06:59:00;0.9733
2011-01-12 07:59:00;0.9738
2011-01-12 08:59:00;0.9742
